name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;1063;0;1015;3193;1590;3193;1878;0
header;284;207;284;245;1911;245;1911;207
A;1693;251;1693;254;1697;254;1697;251
A;1085;270;1085;298;1107;298;1107;270
D;1121;323;1121;342;1136;342;1136;323
A;1551;634;1551;634;1552;634;1552;634
A;1736;812;1736;817;1737;817;1737;812
A;1566;819;1566;820;1567;820;1567;819
A;1382;850;1382;852;1383;852;1383;850
A;1538;858;1538;858;1538;858;1538;858
A;1389;952;1389;952;1389;952;1389;952
A;1743;1145;1743;1147;1745;1147;1745;1145
A;1240;1192;1240;1193;1240;1193;1240;1192
A;1402;1225;1402;1225;1402;1225;1402;1225
B;1093;1256;1093;1283;1114;1283;1114;1256
A;1255;1284;1255;1284;1255;1284;1255;1284
A;1284;1346;1284;1348;1286;1348;1286;1346
A;1144;1563;1144;1563;1145;1563;1145;1563
A;1425;1838;1425;1839;1426;1839;1426;1838
C;1093;1909;1093;1944;1115;1944;1115;1909
A;1170;1929;1170;1931;1170;1931;1170;1929
A;1562;2009;1562;2009;1562;2009;1562;2009
A;1474;2017;1474;2018;1474;2018;1474;2017
C;1614;2169;1614;2188;1631;2188;1631;2169
A;1126;2417;1126;2417;1126;2417;1126;2417
D;1103;2512;1103;2536;1121;2536;1121;2512
A;1554;2812;1554;2812;1554;2812;1554;2812
D;1574;2827;1574;2855;1591;2855;1591;2827
B;1120;2832;1120;2847;1129;2847;1129;2832
