name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;390;0;195;3245;954;3245;930;0
header;83;223;83;263;1734;263;1734;223
A;906;288;906;315;928;315;928;288
A;594;384;594;391;601;391;601;384
A;433;558;433;583;447;583;447;558
B;906;963;906;992;926;992;926;963
A;348;1013;348;1019;355;1019;355;1013
A;881;1062;881;1068;888;1068;888;1062
C;905;1641;905;1669;926;1669;926;1641
D;352;1653;352;1669;361;1669;361;1653
A;610;1699;610;1705;616;1705;616;1699
A;882;1745;882;1752;888;1752;888;1745
A;474;1836;474;1852;482;1852;482;1836
A;371;1881;371;1897;379;1897;379;1881
A;303;2155;303;2162;309;2162;309;2155
D;908;2316;908;2342;930;2342;930;2316
A;474;2858;474;2876;479;2876;479;2858
A;768;2912;768;2934;781;2934;781;2912
B;299;2949;299;2959;310;2959;310;2949
A;755;3080;755;3080;755;3080;755;3080
