name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;816;0;865;3249;1434;3249;1215;0
header;59;230;59;270;1695;270;1695;230
A;873;291;873;318;895;318;895;291
B;1030;928;1030;943;1051;943;1051;928
B;879;965;879;991;899;991;899;965
D;1232;1617;1232;1643;1266;1643;1266;1617
C;882;1638;882;1667;903;1667;903;1638
B;1049;1946;1049;1964;1064;1964;1064;1946
D;885;2301;885;2331;911;2331;911;2301
A;898;2865;898;2865;899;2865;899;2865
B;1353;2904;1353;2919;1375;2919;1375;2904
B;1085;2905;1085;2919;1107;2919;1107;2905
