name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;519;0;830;3185;1129;3185;1105;0
header;265;199;265;244;1914;244;1914;199
A;1074;264;1074;292;1094;292;1094;264
C;1043;596;1043;616;1060;616;1060;596
A;832;689;832;691;833;691;833;689
B;1080;936;1080;963;1099;963;1099;936
A;647;1138;647;1138;647;1138;647;1138
D;652;1155;652;1201;689;1201;689;1155
A;674;1299;674;1301;674;1301;674;1299
C;1079;1609;1079;1638;1100;1638;1100;1609
D;1087;2276;1087;2303;1106;2303;1106;2276
B;1099;2934;1099;2949;1119;2949;1119;2934
A;1049;3066;1049;3066;1050;3066;1050;3066
