name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;931;0;1118;3225;1247;3225;1118;0
header;271;210;271;252;1931;252;1931;210
A;1089;274;1089;304;1112;304;1112;274
A;1057;307;1057;308;1057;308;1057;307
D;1117;725;1117;751;1146;751;1146;725
B;1076;957;1076;984;1096;984;1096;957
A;1084;1591;1084;1593;1086;1593;1086;1591
B;1050;1610;1050;1624;1059;1624;1059;1610
C;1078;1630;1078;1658;1099;1658;1099;1630
A;1102;1747;1102;1748;1107;1748;1107;1747
B;1063;1794;1063;1809;1072;1809;1072;1794
D;1080;2233;1080;2260;1102;2260;1102;2233
A;1127;2903;1127;2930;1133;2930;1133;2903
