name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;922;0;849;3247;1628;3247;1531;0
header;54;225;54;267;1701;267;1701;225
B;1065;424;1065;450;1083;450;1083;424
B;1104;431;1104;450;1118;450;1118;431
B;1402;522;1402;540;1417;540;1417;522
A;1184;899;1184;911;1189;911;1189;899
D;1378;978;1378;1022;1415;1022;1415;978
C;1180;981;1180;1024;1212;1024;1212;981
A;1115;1134;1115;1134;1115;1134;1115;1134
A;894;1327;894;1331;898;1331;898;1327
A;1326;1355;1326;1357;1328;1357;1328;1355
B;1230;1368;1230;1386;1244;1386;1244;1368
A;1202;1505;1202;1506;1202;1506;1202;1505
D;1232;1563;1232;1606;1264;1606;1264;1563
C;885;1629;885;1657;906;1657;906;1629
A;905;1824;905;1825;907;1825;907;1824
A;1028;2134;1028;2136;1030;2136;1030;2134
A;1444;2232;1444;2234;1444;2234;1444;2232
D;889;2299;889;2326;910;2326;910;2299
