name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;556;0;1016;3207;1122;3207;1146;0
header;292;202;292;242;1928;242;1928;202
A;872;149;872;151;874;151;874;149
A;1109;247;1109;248;1109;248;1109;247
A;1094;269;1094;296;1115;296;1115;269
D;792;901;792;928;825;928;825;901
B;1100;936;1100;962;1118;962;1118;936
A;1090;1153;1090;1155;1092;1155;1092;1153
A;1108;1274;1108;1276;1111;1276;1111;1274
A;1015;1528;1015;1529;1015;1529;1015;1528
A;802;1573;802;1574;802;1574;802;1573
C;1094;1605;1094;1634;1115;1634;1115;1605
A;1119;1673;1119;1675;1121;1675;1121;1673
D;1093;2270;1093;2299;1119;2299;1119;2270
A;1057;2813;1057;2814;1059;2814;1059;2813
