name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;258;0;661;3273;1117;3273;1117;0
header;264;218;264;261;1907;261;1907;218
A;826;195;826;200;830;200;830;195
A;1077;283;1077;309;1098;309;1098;283
B;1078;956;1078;984;1098;984;1098;956
D;433;1234;433;1260;466;1260;466;1234
A;516;1243;516;1258;524;1258;524;1243
A;962;1316;962;1316;962;1316;962;1316
A;533;1335;533;1350;541;1350;541;1335
D;897;1378;897;1394;905;1394;905;1378
C;1078;1618;1078;1648;1100;1648;1100;1618
A;631;1655;631;1671;639;1671;639;1655
B;487;1880;487;1896;496;1896;496;1880
B;911;2340;911;2356;920;2356;920;2340
D;1085;2378;1085;2403;1105;2403;1105;2378
B;1056;2657;1056;2672;1065;2672;1065;2657
A;676;2797;676;2811;683;2811;683;2797
A;947;2880;947;2904;954;2904;954;2880
A;965;2900;965;2909;969;2909;969;2900
A;876;3118;876;3118;876;3118;876;3118
