name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;731;0;731;3279;1171;3279;1146;0
header;312;250;312;287;1947;287;1947;250
A;1111;311;1111;337;1135;337;1135;311
D;732;313;732;359;768;359;768;313
D;808;727;808;774;845;774;845;727
A;1087;834;1087;835;1094;835;1094;834
B;781;870;781;887;797;887;797;870
B;1120;978;1120;1005;1141;1005;1141;978
C;1120;1653;1120;1682;1141;1682;1141;1653
D;818;1861;818;1908;855;1908;855;1861
D;716;2286;716;2332;753;2332;753;2286
A;950;2319;950;2330;961;2330;961;2319
D;1127;2321;1127;2347;1148;2347;1148;2321
A;1041;2540;1041;2540;1043;2540;1043;2540
D;1022;2643;1022;2659;1030;2659;1030;2643
