name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;358;0;814;3181;1250;3181;1537;0
header;318;184;318;225;1953;225;1953;184
A;1115;242;1115;268;1135;268;1135;242
A;702;341;702;357;710;357;710;341
B;1358;523;1358;538;1365;538;1365;523
B;600;525;600;539;608;539;608;525
A;1359;660;1359;665;1365;665;1365;660
B;1118;917;1118;943;1138;943;1138;917
B;782;931;782;946;790;946;790;931
A;891;1001;891;1005;895;1005;895;1001
A;1037;1433;1037;1448;1045;1448;1045;1433
C;1115;1594;1115;1622;1136;1622;1136;1594
B;1087;1614;1087;1633;1101;1633;1101;1614
A;711;1648;711;1648;712;1648;712;1648
D;656;1715;656;1761;693;1761;693;1715
A;632;1716;632;1757;645;1757;645;1716
A;993;1745;993;1758;1004;1758;1004;1745
A;954;1878;954;1878;954;1878;954;1878
D;1118;2259;1118;2286;1138;2286;1138;2259
A;1136;2488;1136;2488;1137;2488;1137;2488
B;966;2726;966;2742;988;2742;988;2726
A;1269;2728;1269;2756;1281;2756;1281;2728
A;1261;2786;1261;2786;1261;2786;1261;2786
