name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;1098;0;74;3267;285;3267;1686;0
header;47;263;47;301;1686;301;1686;263
A;1362;126;1362;126;1362;126;1362;126
B;1130;385;1130;401;1138;401;1138;385
B;1269;659;1269;677;1283;677;1283;659
A;1220;809;1220;820;1227;820;1227;809
A;1187;1096;1187;1096;1187;1096;1187;1096
B;865;1147;865;1175;886;1175;886;1147
A;1116;1290;1116;1291;1117;1291;1117;1290
A;845;1797;845;1804;851;1804;851;1797
C;868;1816;868;1844;890;1844;890;1816
A;725;2027;725;2043;733;2043;733;2027
B;584;2396;584;2412;592;2412;592;2396
A;186;3132;186;3132;186;3132;186;3132
