name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;1090;0;1114;3183;1170;3183;1146;0
header;307;173;307;217;1940;217;1940;173
A;1097;226;1097;226;1097;226;1097;226
A;1109;238;1109;265;1131;265;1131;238
B;1115;909;1115;935;1135;935;1135;909
C;1118;1575;1118;1603;1140;1603;1140;1575
A;1142;2002;1142;2002;1143;2002;1143;2002
A;1142;2048;1142;2049;1144;2049;1144;2048
D;1126;2247;1126;2274;1148;2274;1148;2247
A;1145;2453;1145;2455;1146;2455;1146;2453
A;1127;2940;1127;2940;1128;2940;1128;2940
A;1145;2940;1145;2942;1147;2942;1147;2940
