name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;879;0;903;3241;1770;3241;1540;0
header;86;238;86;282;1723;282;1723;238
A;1066;209;1066;209;1066;209;1066;209
A;899;302;899;327;917;327;917;302
A;1124;328;1124;329;1125;329;1125;328
A;1127;349;1127;349;1127;349;1127;349
B;909;983;909;1009;928;1009;928;983
A;1037;1616;1037;1631;1045;1631;1045;1616
C;920;1651;920;1682;941;1682;941;1651
B;1041;1654;1041;1668;1063;1668;1063;1654
B;1298;1847;1298;1862;1306;1862;1306;1847
B;1115;1885;1115;1899;1136;1899;1136;1885
A;1296;1934;1296;1935;1297;1935;1297;1934
D;1339;2026;1339;2041;1348;2041;1348;2026
A;927;2097;927;2097;927;2097;927;2097
B;1057;2163;1057;2178;1066;2178;1066;2163
A;1073;2239;1073;2242;1076;2242;1076;2239
A;1379;2255;1379;2271;1387;2271;1387;2255
A;1075;2301;1075;2316;1083;2316;1083;2301
D;928;2331;928;2358;950;2358;950;2331
B;1616;2443;1616;2457;1624;2457;1624;2443
A;1061;2513;1061;2513;1061;2513;1061;2513
A;1255;2572;1255;2572;1257;2572;1257;2572
B;939;2780;939;2794;961;2794;961;2780
B;1134;2781;1134;2795;1155;2795;1155;2781
B;1351;2781;1351;2797;1370;2797;1370;2781
B;1603;2782;1603;2796;1625;2796;1625;2782
A;1252;2997;1252;2999;1252;2999;1252;2997
A;1596;3011;1596;3011;1598;3011;1598;3011
