name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;864;0;888;3245;1449;3245;1230;0
header;87;210;87;251;1925;251;1925;210
A;893;271;893;297;912;297;912;271
A;996;580;996;583;1000;583;1000;580
B;893;899;893;927;913;927;913;899
B;898;1004;898;1023;912;1023;912;1004
B;1105;1052;1105;1068;1114;1068;1114;1052
A;891;1494;891;1496;892;1496;892;1494
C;893;1651;893;1682;914;1682;914;1651
B;1114;1997;1114;2014;1128;2014;1128;1997
D;1326;2177;1326;2195;1339;2195;1339;2177
D;900;2318;900;2343;921;2343;921;2318
B;1259;2875;1259;2888;1280;2888;1280;2875
