name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;272;0;535;3187;980;3187;1171;0
header;238;204;238;241;1867;241;1867;204
A;1042;260;1042;285;1062;285;1062;260
A;950;884;950;884;952;884;952;884
D;851;1161;851;1213;885;1213;885;1161
B;896;1161;896;1204;927;1204;927;1161
B;1040;1392;1040;1420;1061;1420;1061;1392
B;765;1684;765;1702;778;1702;778;1684
A;621;1713;621;1715;623;1715;623;1713
A;652;1916;652;1931;659;1931;659;1916
A;1020;2292;1020;2304;1027;2304;1027;2292
B;601;2514;601;2540;621;2540;621;2514
B;574;2619;574;2638;586;2638;586;2619
C;692;2878;692;2897;706;2897;706;2878
