name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;1052;0;1052;3193;1137;3193;1137;0
header;302;181;302;214;1942;214;1942;181
A;1108;242;1108;268;1131;268;1131;242
B;1105;908;1105;935;1125;935;1125;908
D;1074;1030;1074;1046;1082;1046;1082;1030
C;1099;1575;1099;1603;1120;1603;1120;1575
B;1074;1717;1074;1733;1082;1733;1082;1717
D;1097;2258;1097;2285;1119;2285;1119;2258
B;1068;2273;1068;2289;1077;2289;1077;2273
A;1069;2641;1069;2656;1077;2656;1077;2641
C;1123;2745;1123;2771;1148;2771;1148;2745
