name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;876;0;608;3239;1421;3239;1396;0
header;98;220;98;261;1743;261;1743;220
A;922;285;922;310;943;310;943;285
C;1200;290;1200;332;1229;332;1229;290
A;905;461;905;470;911;470;911;461
B;924;953;924;980;944;980;944;953
A;875;1119;875;1120;875;1120;875;1119
A;783;1131;783;1147;791;1147;791;1131
A;962;1178;962;1194;970;1194;970;1178
D;847;1224;847;1239;856;1239;856;1224
A;898;1409;898;1416;904;1416;904;1409
C;922;1618;922;1646;942;1646;942;1618
D;1383;1779;1383;1825;1420;1825;1420;1779
A;1410;2000;1410;2001;1411;2001;1411;2000
A;900;2252;900;2259;908;2259;908;2252
D;926;2279;926;2305;947;2305;947;2279
A;988;2414;988;2414;988;2414;988;2414
B;708;2604;708;2618;729;2618;729;2604
B;964;2605;964;2620;987;2620;987;2605
A;679;2721;679;2721;679;2721;679;2721
A;1402;2876;1402;2876;1402;2876;1402;2876
