name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;1070;0;948;3249;1597;3249;1524;0
header;270;217;270;251;1918;251;1918;217
A;1352;170;1352;171;1352;171;1352;170
A;1074;273;1074;300;1097;300;1097;273
A;1348;510;1348;525;1356;525;1356;510
A;1199;693;1199;708;1206;708;1206;693
B;1496;876;1496;892;1505;892;1505;876
B;1070;946;1070;976;1089;976;1089;946
B;1416;1058;1416;1073;1424;1073;1424;1058
A;1335;1497;1335;1499;1337;1499;1337;1497
B;1040;1569;1040;1585;1048;1585;1048;1569
C;1064;1614;1064;1643;1084;1643;1084;1614
D;1064;2278;1064;2307;1087;2307;1087;2278
A;1069;2747;1069;2749;1069;2749;1069;2747
B;1439;2833;1439;2849;1463;2849;1463;2833
B;1023;2906;1023;2921;1044;2921;1044;2906
