name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;607;0;656;3239;1135;3239;1135;0
header;261;210;261;250;1925;250;1925;210
A;1067;129;1067;130;1069;130;1069;129
A;1088;273;1088;304;1112;304;1112;273
A;716;603;716;619;724;619;724;603
B;771;648;771;664;781;664;781;648
A;945;659;945;671;951;671;951;659
A;707;676;707;677;709;677;709;676
A;980;676;980;676;980;676;980;676
A;801;785;801;801;809;801;809;785
B;1089;942;1089;970;1114;970;1114;942
A;845;1110;845;1124;852;1124;852;1110
A;658;1362;658;1362;658;1362;658;1362
A;983;1447;983;1449;985;1449;985;1447
C;1090;1610;1090;1640;1113;1640;1113;1610
B;698;1714;698;1733;712;1733;712;1714
A;957;1867;957;1877;964;1877;964;1867
A;1099;1961;1099;1964;1101;1964;1101;1961
A;1069;2051;1069;2062;1076;2062;1076;2051
C;1091;2277;1091;2305;1112;2305;1112;2277
A;676;2426;676;2426;677;2426;677;2426
A;989;2480;989;2480;989;2480;989;2480
A;784;2482;784;2482;784;2482;784;2482
A;708;2484;708;2484;708;2484;708;2484
C;1069;2923;1069;2949;1090;2949;1090;2923
A;895;3238;895;3238;897;3238;897;3238
