name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;678;0;1111;3187;1880;3187;1899;0
header;279;219;279;252;1908;252;1908;219
A;1308;155;1308;156;1310;156;1310;155
B;1148;703;1148;729;1169;729;1169;703
B;1739;746;1739;772;1755;772;1755;746
B;841;748;841;775;856;775;856;748
A;1570;924;1570;924;1570;924;1570;924
B;1570;944;1570;961;1600;961;1600;944
B;1513;1035;1513;1055;1528;1055;1528;1035
A;1395;1239;1395;1244;1400;1244;1400;1239
A;1265;2295;1265;2295;1265;2295;1265;2295
B;1415;2415;1415;2434;1429;2434;1429;2415
A;1608;2707;1608;2719;1613;2719;1613;2707
A;1086;2921;1086;2925;1090;2925;1090;2921
B;1269;2942;1269;2969;1288;2969;1288;2942
