name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;638;0;662;3187;1529;3187;1293;0
header;315;217;315;254;1927;254;1927;217
A;1116;277;1116;305;1139;305;1139;277
A;923;549;923;576;944;576;944;549
B;669;695;669;713;684;713;684;695
A;700;706;700;706;700;706;700;706
A;1342;936;1342;937;1344;937;1344;936
B;1119;946;1119;976;1142;976;1142;946
C;1120;1618;1120;1647;1142;1647;1142;1618
A;1335;1734;1335;1734;1336;1734;1336;1734
A;1118;1887;1118;1888;1118;1888;1118;1887
A;888;2106;888;2106;888;2106;888;2106
D;726;2108;726;2135;760;2135;760;2108
D;961;2199;961;2226;995;2226;995;2199
D;1127;2292;1127;2320;1149;2320;1149;2292
A;1394;2434;1394;2435;1394;2435;1394;2434
A;1231;2510;1231;2511;1233;2511;1233;2510
A;1420;2518;1420;2518;1420;2518;1420;2518
A;1136;2607;1136;2608;1137;2608;1137;2607
A;1216;2662;1216;2662;1216;2662;1216;2662
A;1446;2664;1446;2665;1446;2665;1446;2664
A;1407;2673;1407;2677;1412;2677;1412;2673
B;1272;2726;1272;2741;1295;2741;1295;2726
A;1229;2747;1229;2752;1234;2752;1234;2747
A;1182;2766;1182;2771;1184;2771;1184;2766
A;1327;2796;1327;2800;1329;2800;1329;2796
A;1267;2902;1267;2903;1268;2903;1268;2902
A;846;2945;846;2945;846;2945;846;2945
A;1118;2948;1118;2948;1118;2948;1118;2948
A;1326;2990;1326;2990;1326;2990;1326;2990
A;1487;3006;1487;3007;1493;3007;1493;3006
