name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;296;0;534;3273;1117;3273;1141;0
header;296;210;296;246;1931;246;1931;210
A;1106;271;1106;299;1125;299;1125;271
B;1102;942;1102;969;1123;969;1123;942
A;875;1157;875;1168;881;1168;881;1157
C;1093;1615;1093;1643;1113;1643;1113;1615
B;993;1743;993;1758;1001;1758;1001;1743
B;683;1833;683;1847;691;1847;691;1833
B;959;1877;959;1896;973;1896;973;1877
A;477;1906;477;1906;479;1906;479;1906
B;761;2058;761;2073;770;2073;770;2058
D;963;2197;963;2212;971;2212;971;2197
D;1089;2285;1089;2311;1109;2311;1109;2285
D;741;2287;741;2302;748;2302;748;2287
D;1038;2610;1038;2626;1046;2626;1046;2610
A;756;2657;756;2672;763;2672;763;2657
B;1050;2702;1050;2721;1065;2721;1065;2702
D;668;2890;668;2906;690;2906;690;2890
B;926;2927;926;2942;948;2942;948;2927
A;602;3005;602;3008;603;3008;603;3005
A;964;3245;964;3245;964;3245;964;3245
