name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;927;0;1170;3243;1510;3243;1486;0
header;288;205;288;240;1932;240;1932;205
A;1093;272;1093;295;1113;295;1113;272
A;1225;687;1225;694;1231;694;1231;687
A;1045;698;1045;709;1047;709;1047;698
A;1059;739;1059;743;1094;743;1094;739
B;1093;820;1093;847;1114;847;1114;820
C;1098;1495;1098;1526;1121;1526;1121;1495
D;1103;2162;1103;2190;1125;2190;1125;2162
A;1294;2403;1294;2410;1301;2410;1301;2403
D;1209;2605;1209;2639;1233;2639;1233;2605
A;1201;2852;1201;2854;1202;2854;1202;2852
