name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;258;0;443;3187;1069;3187;1188;0
header;264;202;264;240;1888;240;1888;202
A;1060;261;1060;289;1082;289;1082;261
A;662;541;662;554;669;554;669;541
B;822;722;822;737;830;737;830;722
B;997;904;997;918;1005;918;1005;904
B;1061;924;1061;950;1082;950;1082;924
B;1029;994;1029;1012;1043;1012;1043;994
C;1056;1592;1056;1618;1076;1618;1076;1592
B;854;1960;854;1975;863;1975;863;1960
A;1015;1986;1015;1986;1015;1986;1015;1986
A;521;1991;521;1994;525;1994;525;1991
D;572;2040;572;2055;595;2055;595;2040
A;992;2088;992;2088;996;2088;996;2088
A;857;2124;857;2127;857;2127;857;2124
D;1058;2199;1058;2225;1079;2225;1079;2199
A;655;2338;655;2364;671;2364;671;2338
