name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;437;0;559;3231;966;3231;942;0
header;100;198;100;254;1749;254;1749;198
A;910;276;910;303;931;303;931;276
D;682;555;682;569;693;569;693;555
B;913;944;913;972;936;972;936;944
A;499;1380;499;1380;499;1380;499;1380
A;509;1380;509;1395;517;1395;517;1380
B;822;1472;822;1488;830;1488;830;1472
D;589;1506;589;1532;630;1532;630;1506
A;559;1515;559;1531;567;1531;567;1515
A;602;1559;602;1566;608;1566;608;1559
A;545;1608;545;1623;553;1623;553;1608
C;913;1614;913;1642;934;1642;934;1614
A;662;1972;662;1977;668;1977;668;1972
A;688;1973;688;1989;696;1989;696;1973
D;918;2284;918;2311;939;2311;939;2284
A;796;2341;796;2357;804;2357;804;2341
B;607;2658;607;2674;615;2674;615;2658
B;533;2726;533;2741;554;2741;554;2726
B;700;2734;700;2752;732;2752;732;2734
B;861;2761;861;2776;882;2776;882;2761
B;572;2926;572;2944;585;2944;585;2926
